solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_128_0.85_8.lparse.bz2;99275500564840334456387566101825756571693576576863134208;2.01;8.74;12.02;22.77;0.02;63184;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_14207_0.85_2.lparse.bz2;1455519984552292319941301798882753086969475651839580497440;2.16;8.82;11.51;22.48;0.01;62288;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_15276_0.85_1.lparse.bz2;843103342502404389234437271602903338648770872581733326800;2.05;9.87;11.49;23.39;0.02;62560;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_17851_0.85_10.lparse.bz2;11681663020523684212928092920260828612356310510818268160;1.88;8.22;10.93;21.03;0.02;64448;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_21233_0.85_5.lparse.bz2;664895260156781833477728774984241239309951088034039992320;2.22;10.08;12.45;24.72;0.03;63264;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_25268_0.85_4.lparse.bz2;309730957781211403754123033668612167867850516168651983360;2.16;9.17;10.99;22.33;0.01;63440;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_30328_0.85_6.lparse.bz2;227557353345442309606558068369830639221416278997661067760;1.71;7.83;9.46;19.01;0.01;63168;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_31174_0.85_7.lparse.bz2;462678952479033766544547051120380255469034366968315503232;1.79;7.83;10.03;19.67;0.01;63168;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_3866_0.85_9.lparse.bz2;3111711108017064396561926268865193450619765424763013600;2.1;8.82;10.94;21.86;0.02;64112;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_140_9453_0.85_3.lparse.bz2;1279288093573652383641777297393986910656679629438000299200;1.83;7.80;9.41;19.06;0.0;63264;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_12419_0.85_3.lparse.bz2;12664455071512754456859695147915678443382523701818020522806971584;3.0;11.78;15.64;30.4;0.02;69888;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_13123_0.85_5.lparse.bz2;385692256740588325516224088975794552781147128404584885164623858352;2.16;10.28;12.44;24.88;0.03;69808;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_1386_0.85_8.lparse.bz2;1118880753706372246968749677744002243739415460013239156373606944000;2.6;11.38;15.85;29.82;0.02;68608;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_15287_0.85_6.lparse.bz2;68316708901731541655645094776736113745823866624838171863287193600;1.95;10.68;13.27;25.92;0.0;70544;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_16222_0.85_7.lparse.bz2;6795737747466395479673295624350692980638427302294369617531137408;3.29;12.78;16.73;32.77;0.01;70016;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_19069_0.85_9.lparse.bz2;501476077153341178199068977882720070936424480531959693308595445760;3.03;11.78;13.70;28.51;0.03;69120;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_31467_0.85_2.lparse.bz2;10016106824577521898036600286667494840404572420560986984252370944;2.12;9.98;12.16;24.27;0.01;69504;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_5149_0.85_4.lparse.bz2;296034628382235412708644940190221078635506109608588975371062374400;2.04;12.35;15.02;29.39;0.02;69808;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_5830_0.85_1.lparse.bz2;23967955666663205155109958181847780982863001691076583489490344960;2.3;10.20;13.11;25.61;0.02;69952;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_160_8449_0.85_10.lparse.bz2;2691279675970687005380647604700169644467123953581581836420517760;2.36;12.42;14.91;29.69;0.02;70336;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_11209_0.85_9.lparse.bz2;13742335090246548700263240268386184965709707498199602827801873727117496320;2.69;15.07;19.01;36.73;0.03;76944;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_11477_0.85_8.lparse.bz2;11682904970680756369014709296624854483342967243455561246405820489186057216;2.91;15.39;19.62;37.89;0.01;76160;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_11886_0.85_3.lparse.bz2;4387242877438056988236986027734175803125586563968662317728147698367193600;2.7;15.48;21.32;39.45;0.03;76160;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_2261_0.85_4.lparse.bz2;717206463780712791241223915678137094975969313612696266089464554766336000;2.47;15.50;19.13;37.06;0.03;77360;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_23079_0.85_10.lparse.bz2;8339949126375181041980831689436334434365322273675582620427809941029511648;2.74;15.29;18.66;36.67;0.02;76128;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_26020_0.85_7.lparse.bz2;971960048946348414480494703631110085638925900557240406557055057700044800;3.13;15.50;19.90;38.51;0.02;77056;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_27243_0.85_6.lparse.bz2;140113788377855512166666248088282637434309502475003618001740333606502400;2.38;13.46;16.43;32.28;0.01;78368;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_32520_0.85_2.lparse.bz2;23387447759624287278981405336711234668926547811176583994328717431736003136;2.36;12.81;15.92;31.09;0.02;76256;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_9622_0.85_5.lparse.bz2;3178912347585397866314846503980626214891114945089057181899224376265484800;3.17;14.72;19.61;37.5;0.01;76784;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_180_976_0.85_1.lparse.bz2;753645831595004567257614038104330205267335178791417337420828084620427257344;2.26;12.38;15.78;30.4;0.02;76048;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_1350_0.85_10.lparse.bz2;5389709843999410917502484859996523278699495703815573411132054266017480297151370240;2.77;16.15;20.02;38.94;0.03;83744;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_16339_0.85_9.lparse.bz2;3248947864041257517444661493934092268884705616587172665640486568345466212763136000;3.16;19.08;23.72;45.93;0.03;83888;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_21672_0.85_2.lparse.bz2;560111490630236483574946008683160773862102819798251312252098715412282767424153600;3.34;19.31;28.31;50.88;0.04;84080;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_2176_0.85_5.lparse.bz2;32467791147408305007245840331318197664749259303478123635407655083695894491633600;3.81;18.43;24.19;46.43;0.02;85312;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_24589_0.85_6.lparse.bz2;52222186130596423678389844621597184487756076265300529527806619415151071961190400;3.19;18.33;26.35;47.85;0.01;83536;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_25243_0.85_4.lparse.bz2;33362052843133597183633523004263175851063523085680720269118345321593263068175872;3.36;19.74;26.04;49.11;0.02;84320;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_30526_0.85_8.lparse.bz2;40879140098195048694634004639338574113682899576430145087982162252963303529152512;2.5;16.13;19.75;38.39;0.02;83744;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_4935_0.85_1.lparse.bz2;2318134614112310731052855736066736297478373504066571466798400252600671392764395520;3.45;19.99;29.28;52.69;0.02;83504;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_5554_0.85_7.lparse.bz2;3066443843434819221066220558432996713018744468422792501853174046255650427495680000;3.78;19.88;23.44;47.07;0.02;83648;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_200_7242_0.85_3.lparse.bz2;27429315226987435555857241777432575313073611525894318062395854565387202058744320;2.71;19.07;25.31;47.06;0.02;85312;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_10000_0.85_1.lparse.bz2;341813762550573608953924828966683372861830779984681563456688259281026128170337440600608000;3.56;22.82;30.02;56.36;0.01;90544;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_11651_0.85_3.lparse.bz2;5141067609330059973854260857295256940157459813990927958308088535057343728748998699542016;4.44;25.15;37.69;67.16;0.03;93424;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_12503_0.85_7.lparse.bz2;136903013472429008848066737571679317841054513360911742288407522290099029829394466622406656;2.98;19.33;24.19;46.49;0.04;92000;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_13324_0.85_8.lparse.bz2;5324656273219859771429620954084142457939143034514321850727136937524119118728531876523200;2.72;19.57;24.73;47.04;0.01;92000;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_21627_0.85_9.lparse.bz2;129272243483774608080463398358737753540605972730376440552327133797424183074214321521426432;2.99;18.58;23.91;45.5;0.01;90592;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_22249_0.85_6.lparse.bz2;384100013365241994609496966070974269187256027400287643730066277789773575041746959092064000;2.92;18.97;24.07;45.97;0.02;91088;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_22942_0.85_5.lparse.bz2;59866726786878735920689932998155461262575118000207987583566282218591335952464617672802304;3.81;22.55;26.32;52.7;0.02;91088;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_26749_0.85_2.lparse.bz2;326532671245561541810752879165044002205103675898652934947215147201347547839367760515197440;4.52;23.11;29.91;57.5;0.01;91968;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_30397_0.85_10.lparse.bz2;128139299851620511423533796495083316515542349247155745970232017856490675419948546473773056;3.09;19.40;25.79;48.28;0.03;91936;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_220_8105_0.85_4.lparse.bz2;16658468532895477633942052585315392120487145312767109768186480028993201001694170185728000;3.51;23.66;29.35;56.46;0.03;92240;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_13829_0.85_2.lparse.bz2;41855915135529786928255231032632832084506584996408028956866547237866071746666755471389491200000;4.42;32.55;46.10;82.92;0.04;102320;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_1414_0.85_8.lparse.bz2;6976770404816850179231855371785290959570322387979086622516488670245393428728442198281232169779200;3.03;24.00;28.28;55.32;0.0;99824;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_1583_0.85_1.lparse.bz2;1959104253729883114250180495430461080179044729406555675417120772229700062001828515943814358937600;4.09;30.65;37.46;72.14;0.02;99744;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_16212_0.85_5.lparse.bz2;11118896409396122275879515947242925502968424460454053004485612453223802425806720239025935109226496;3.35;30.32;36.78;70.39;0.03;99840;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_20078_0.85_6.lparse.bz2;38774500228739351314654612364523292943631788340358131140941398267406153515469692702611752303902720;3.4;23.12;29.54;56.07;0.01;99744;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_22025_0.85_3.lparse.bz2;108091510845569829152893764469081838947546313784257727371920493532915094796393100974032368480000;3.25;24.35;29.16;56.74;0.04;102304;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_23438_0.85_7.lparse.bz2;148170147756078186399035780747422290552355582473822262654904917103961492430854863139148743928320000;4.34;28.60;36.30;69.21;0.0;99856;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_23650_0.85_9.lparse.bz2;791946013209065986207678623460161261566022949913955098213429293469902805977288269396790020243456;3.17;23.94;28.48;55.59;0.02;99904;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_40_0.85_10.lparse.bz2;101387612761012492707163286895117303723525218987962714398968658654758015685213356578248877670400;3.35;24.29;32.46;60.07;0.04;101136;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_240_8023_0.85_4.lparse.bz2;4252158210102694921234864131242278897497787690516442213013372862375141190226758979673363959048192;4.13;27.41;42.13;73.6;0.02;99936;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_11778_0.85_5.lparse.bz2;2108875075583442361812021500710420223985572411475261705172453732605579080754620780404901576783972479856640;3.57;29.05;35.97;68.57;0.02;107488;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_14426_0.85_6.lparse.bz2;1000908492316076778264111610339055791330181273127798391000210993576804471166983833409229016946484614809600;3.54;26.44;31.85;61.81;0.03;106144;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_16103_0.85_9.lparse.bz2;99043702789406537979393724166526407177631285809165989839024492529845368194550177500152428362555946926080;4.18;33.67;52.79;90.53;0.03;108752;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_23304_0.85_2.lparse.bz2;328022984611638500698130573788556588085580517147028213865431047849175305827184760204528423272640244088832;4.14;33.93;48.70;86.7;0.02;107488;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_23469_0.85_7.lparse.bz2;3501357755761928901361831007697830435359678530700370208008521730642179962732522600566468176793702597427200;4.32;34.87;45.84;84.95;0.02;107552;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_23566_0.85_8.lparse.bz2;5579861165876493951299201554013938295265659099661795013832117065236894922581704360945609797072759591796736;4.66;35.19;42.29;82.08;0.02;106304;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_2596_0.85_3.lparse.bz2;2334095527968421798014431781443830048722155732866326942438026459920647354853387279657345422039910323978240;3.66;27.61;34.85;66.13;0.01;107456;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_26734_0.85_10.lparse.bz2;1143393069546103948393662014188376337386128234732085680090236119929188786404949078584804253446951848796160;3.65;31.88;45.48;80.92;0.03;106304;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_30555_0.85_4.lparse.bz2;100386388258758068881489994732086709067217607455523457835834889689816337290542101570561877132120722718720;4.21;34.79;43.15;82.09;0.04;108688;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_260_439_0.85_1.lparse.bz2;21459360878721778116806556883147468261945069210405128194059693551335876931543312362239690374361865625600;3.56;27.41;36.51;67.46;0.03;107504;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_13504_0.85_9.lparse.bz2;423652309939031576805685276259414368327402296982469891707736290778666628882100197966964325262586101439478460579840;3.81;30.52;38.37;72.69;0.02;112512;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_17369_0.85_3.lparse.bz2;4764723349350404585001445419831347928906819905526804969553534771053984646983932237943390719287089908904099840;4.77;41.23;62.86;108.72;0.01;117568;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_19518_0.85_2.lparse.bz2;237220802019241925801824559180306242712273032761270260663442763422948191128513025903794795400722033914502840320;4.77;39.22;54.03;97.89;0.04;115120;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_30248_0.85_6.lparse.bz2;78549979629964978783188607008869959437578104501362387707319742160862808012857142104918661719085243178676191232000;3.78;31.52;43.03;78.29;0.03;112880;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_30755_0.85_10.lparse.bz2;2508937726728142179337878747621084213553718199762493002384055425536259732675838971050414358521181340571599994880;4.57;35.37;53.83;93.67;0.04;113008;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_32694_0.85_8.lparse.bz2;85785315602492258544009101952891271913537176215467526230581995484541204793712058717929033463129052512673792000;3.81;32.04;45.23;81.04;0.03;114992;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_3674_0.85_5.lparse.bz2;177806527727023145432337570965379318912978450388210581210646656946029702197859389552267581460830836742961841561600;3.82;30.62;44.51;78.96;0.01;112512;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_4135_0.85_4.lparse.bz2;921256826281224916568334985861516725341214058813305209316494072672489347928470033069728795618287130468071768064;3.94;32.45;48.41;84.77;0.02;115200;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_4281_0.85_7.lparse.bz2;144759878477251621038139764353679404748426020524680806462822215352657237285790681249896365302948258542564317593600;3.89;32.85;45.85;82.58;0.01;114960;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_280_963_0.85_1.lparse.bz2;1923501841551949435030060904371985033189772944071053806549926767292394595550893414728124118537899752622855168000000;3.88;31.38;39.91;75.15;0.02;113024;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_14391_0.85_5.lparse.bz2;6523039793123060039993435353068144188127807656714498500457618554280415338315245294551517619914471442906076844316255846400;4.63;36.56;56.61;97.75;0.04;121440;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_21073_0.85_7.lparse.bz2;131685277305318389959557010984263497228438041671080922454188948511511953113252741773310076947411879615824483155298058240;5.41;43.90;62.35;111.53;0.03;121600;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_24137_0.85_6.lparse.bz2;128462068918305402700113008601399716334605761341229190925664786477366941712238653882776393006802904783575876423334599065600;4.12;35.61;44.40;84.09;0.05;120352;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_26267_0.85_2.lparse.bz2;53410574182904306690095224318599961193868480496892451537123226535284509719068691123626309625512434211350699115252614400;4.24;37.80;57.12;99.09;0.02;122720;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_2704_0.85_4.lparse.bz2;1773157999238076689955465223366381216218047019470018759716337666062800053996530953028850517486780334025023835099627520000;5.56;47.57;62.96;115.96;0.03;121552;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_27155_0.85_8.lparse.bz2;236110808087532622977821069913275250804144573082957995171164765772169993196017383299178373261265528429164401349919328334080;5.12;45.24;66.77;116.99;0.03;121440;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_29277_0.85_3.lparse.bz2;145632709963282011867412468658588979843077415928450079974502864409730552544843583650443800350418322817443488978946636800;4.59;43.74;62.79;110.99;0.03;121456;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_30831_0.85_10.lparse.bz2;633412118826320483915476196014837943108297632229264740737850298165192481579260667245511180967892518137050368537926868992;4.12;37.07;49.17;90.36;0.02;122816;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_32546_0.85_1.lparse.bz2;375832863298955870781222558121785645251157023521027122995313167674468024457589436100959837900992926429340195676332472320;5.77;45.85;68.85;120.33;0.03;120304;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_300_9217_0.85_9.lparse.bz2;563309262810779062254010851648627000281647089342561560625141741185160105622472691326860779781374233002506012666216652800;5.28;44.26;67.59;117.01;0.03;120304;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_320_13069_0.85_8.lparse.bz2;33272129028312339365388445392126379336716446811471471023034448703610777051785068924128583453237337614619086184076880810239590400;4.44;43.27;55.51;103.2;0.02;129216;7;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_320_18790_0.85_1.lparse.bz2;31322645295972371995956320725338293011461275206931929204676366421915095519637441910814758678978324517278490079666299753556344832000;5.45;49.72;80.37;135.38;0.02;126672;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_320_2298_0.85_5.lparse.bz2;123506052380667985651546388408524540551964740611840929832498424660635615101855476595457729733873244164243895774625578517004288000;4.68;44.33;54.23;103.19;0.04;128864;6;0;0;0
DynASP;(INVPRIM);2460733895;sat_asp_3_320_24779_0.85_4.lparse.bz2;6221107562886772798431564849514043699264014276256820713253531476544945081059058836330661160932509052073164607356760320893779968000;4.58;42.93;53.42;100.88;0.04;127360;6;0;0;0
