solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp3.lparse.undirected.bz2;1;0.06;0.01;0.00;0.08;0.0;16512;6;0;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp3.lparse.undirected.bz2;1;0.05;0.01;0.01;0.08;0.0;16816;6;0;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp3.lparse.undirected.bz2;1;0.05;0.01;0.00;0.07;0.0;16064;6;0;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp3.lparse.undirected.bz2;1;0.01;0.00;0.01;0.03;0.0;15280;5;0;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp3.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15280;5;0;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp3.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15280;5;0;0;0
DynASP;(PRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.14;0.01;0.01;0.16;0.0;32256;7;7;0;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.09;0.00;0.02;0.11;0.0;26560;7;7;0;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.12;0.01;0.01;0.15;0.0;28736;7;7;0;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.39;0.01;0.01;0.4;0.01;29344;7;7;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.25;0.01;0.00;0.27;0.0;25312;7;7;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.26;0.01;0.01;0.29;0.0;24928;7;7;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.05;0.01;0.01;0.07;0.0;20992;6;7;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.04;0.01;0.01;0.06;0.0;18576;6;7;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp4.lparse.undirected.bz2;1;0.07;0.02;0.01;0.11;0.0;21056;6;7;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;0.03;0.01;0.00;0.05;0.0;18304;6;N/A;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp5.lparse.undirected.bz2;0;0.03;0.01;0.00;0.06;0.0;18624;6;N/A;0;0
DynASP;(PRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;0.77;0.01;0.03;0.79;0.02;103904;10;N/A;0;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;0.31;0.01;0.01;0.32;0.01;55312;10;N/A;0;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;2.34;0.01;0.00;2.34;0.03;298544;10;N/A;0;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;2.66;0.01;0.01;2.67;0.02;166496;10;N/A;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;0.93;0.01;0.01;0.96;0.01;79216;10;N/A;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;5.71;0.01;0.01;5.72;0.04;365920;10;N/A;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;0.05;0.01;0.01;0.07;0.0;17728;6;N/A;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;0.07;0.01;0.01;0.1;0.0;18896;6;N/A;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;0.06;0.01;0.01;0.08;0.0;19280;6;N/A;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp6.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.01;15392;6;0;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp7.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.18;0.01;0.01;0.2;0.01;28096;7;N/A;0;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.11;0.02;0.01;0.15;0.0;27872;7;N/A;0;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.15;0.01;0.01;0.18;0.0;33296;7;N/A;0;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.31;0.01;0.01;0.33;0.0;27264;7;N/A;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.3;0.01;0.01;0.33;0.0;26608;7;N/A;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.4;0.01;0.01;0.41;0.01;26528;7;N/A;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.07;0.01;0.00;0.09;0.0;20624;6;N/A;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.02;0.01;0.01;0.05;0.0;17392;6;N/A;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp8.lparse.undirected.bz2;0;0.05;0.01;0.01;0.08;0.0;21440;6;N/A;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.07;0.01;0.00;0.09;0.0;24304;7;N/A;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.16;0.01;0.01;0.18;0.0;24672;7;N/A;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.15;0.01;0.01;0.18;0.0;21904;7;N/A;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.15;0.01;0.01;0.18;0.0;21792;7;N/A;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.04;0.00;0.01;0.06;0.0;19824;6;N/A;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.04;0.01;0.01;0.07;0.0;19824;6;N/A;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lp9.lparse.undirected.bz2;0;0.04;0.01;0.01;0.06;0.01;20208;6;N/A;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.05;0.01;0.00;0.07;0.0;21936;7;3;0;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.04;0.01;0.01;0.07;0.0;22640;7;3;0;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.12;0.01;0.00;0.14;0.0;20640;7;3;0;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.12;0.01;0.01;0.15;0.0;19664;7;3;0;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.12;0.00;0.02;0.14;0.0;21712;7;3;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.02;0.01;0.01;0.04;0.0;16272;6;3;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.03;0.01;0.00;0.05;0.0;17312;6;3;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;1;0.02;0.01;0.01;0.05;0.0;16256;6;3;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;300;0;0;300;0.0;21913360;16;0;1;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;300;0;0;300;0.0;21913408;18;0;1;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;300;0;0;300;0.0;21913456;18;0;1;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;300;0;0;300;0.0;21912976;16;0;1;0
DynASP;(INVPRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;300;0;0;300;0.0;21913152;18;0;1;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;300;0;0;300;0.0;21913040;18;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;1;0.55;0.07;0.09;0.7;0.02;49024;7;32;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;1;0.52;0.07;0.08;0.68;0.0;51552;7;32;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp1.lparse.undirected.bz2;1;0.6;0.09;0.12;0.8;0.02;49120;7;32;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0;0;300;0.0;18416;24;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0;0;300;0.0;18400;24;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;3;300;0.07;0.07;300;0.0;21524784;14;35;1;0
DynASP;(PRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;3;300;0.07;0.08;300;0.0;21156112;14;35;1;0
DynASP;(INVPRIM);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0;0;300;0.0;21912960;14;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0;0;300;0.0;21913424;14;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;3;0.5;0.06;0.09;0.65;0.01;48112;8;35;0;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;3;0.73;0.06;0.09;0.88;0.02;70048;8;35;0;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;3;0.51;0.06;0.09;0.67;0.0;48960;8;35;0;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);0;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
DynASP;(INC);1881060079;steiner.lparse.dart-archiver_20111024_0319_subgraph_tram.gml.lp4.lparse.undirected.bz2;0;300;0.00;0.00;300;0.0;0;0;0;1;0
