solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INC);2460733895;qsat_asp_3_15_658_0.85_0.15_9.lparse.bz2;30;5.89;0.02;0.06;5.94;0.05;448544;9;0;0;0
DynASP;(PRIM);0;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17488;52;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17504;52;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17504;52;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17488;52;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17504;52;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17504;52;0;1;0
DynASP;(INC);0;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;46200;12.33;0.03;0.08;12.35;0.13;710624;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;46200;4.79;0.03;0.06;4.84;0.07;474416;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_15_674_0.85_0.15_3.lparse.bz2;46200;8.31;0.03;0.06;8.35;0.07;450928;9;0;0;0
DynASP;(PRIM);0;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;0;300;0;0;300;0.0;17680;56;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;0;300;0;0;300;0.0;17680;56;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;0;300;0;0;300;0.0;17680;56;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;0;300;0;0;300;0.0;17696;56;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;0;300;0;0;300;0.0;17696;56;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;0;300;0;0;300;0.0;17696;56;0;1;0
DynASP;(INC);0;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;6864;3.8;0.04;0.06;3.84;0.06;411904;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;6864;5.6;0.03;0.09;5.66;0.07;346224;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_15_778_0.95_0.15_8.lparse.bz2;6864;7.22;0.03;0.07;7.23;0.1;508960;8;0;0;0
DynASP;(PRIM);0;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15872;27;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15904;27;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15872;27;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15872;27;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15904;27;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15872;27;0;1;0
DynASP;(INC);0;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;600128;0.17;0.02;0.02;0.2;0.01;28656;5;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;600128;0.2;0.02;0.02;0.25;0.0;25056;5;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_15_8778_0.45_0.15_4.lparse.bz2;600128;0.21;0.02;0.03;0.27;0.0;24528;5;0;0;0
DynASP;(PRIM);0;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16496;36;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16496;36;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16496;36;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16496;36;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16480;36;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16496;36;0;1;0
DynASP;(INC);0;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;35360;1.68;0.03;0.04;1.75;0.02;140880;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;35360;1.41;0.02;0.05;1.46;0.03;163280;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_15_9310_0.65_0.15_1.lparse.bz2;35360;0.7;0.02;0.04;0.76;0.01;58592;8;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;0;300;0;0;300;0.0;19360;74;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;0;300;0;0;300;0.0;19344;74;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;0;300;0;0;300;0.0;19328;74;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;0;300;0;0;300;0.0;19360;74;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;0;300;0;0;300;0.0;19344;74;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;0;300;0;0;300;0.0;19344;74;0;1;0
DynASP;(INC);0;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;37440;8.75;0.05;0.11;8.85;0.09;572688;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;37440;9.21;0.05;0.12;9.34;0.08;481712;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_10318_0.95_0.15_5.lparse.bz2;37440;15.98;0.06;0.11;15.96;0.23;1133584;9;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18080;55;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18080;55;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18080;55;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18080;55;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18080;55;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18080;55;0;1;0
DynASP;(INC);0;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;54820;1.59;0.04;0.07;1.68;0.03;164832;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;54820;2.3;0.03;0.07;2.37;0.04;165744;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_11442_0.65_0.15_4.lparse.bz2;54820;1.74;0.03;0.08;1.84;0.03;138160;8;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16624;34;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16608;34;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16608;34;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16624;34;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16608;34;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;0;300;0;0;300;0.0;16624;34;0;1;0
DynASP;(INC);0;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;5731560;0.36;0.01;0.04;0.42;0.0;34480;6;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;5731560;0.37;0.01;0.04;0.43;0.0;35344;6;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_12115_0.45_0.15_1.lparse.bz2;5731560;0.25;0.02;0.04;0.31;0.01;32848;6;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;0;300;0;0;300;0.0;16576;35;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;0;300;0;0;300;0.0;16544;35;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;0;300;0;0;300;0.0;16576;35;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;0;300;0;0;300;0.0;16576;35;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;0;300;0;0;300;0.0;16560;35;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;0;300;0;0;300;0.0;16576;35;0;1;0
DynASP;(INC);0;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;15276765;0.78;0.01;0.04;0.84;0.01;65968;6;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;15276765;0.77;0.01;0.06;0.84;0.01;65680;6;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_14290_0.45_0.15_8.lparse.bz2;15276765;0.67;0.02;0.04;0.72;0.02;67728;6;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;0;300;0;0;300;0.0;19584;77;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;0;300;0;0;300;0.0;19520;77;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;0;300;0;0;300;0.0;19504;77;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;0;300;0;0;300;0.0;19584;77;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;0;300;0;0;300;0.0;19504;77;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;0;300;0;0;300;0.0;19520;77;0;1;0
DynASP;(INC);0;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;105408;13.05;0.06;0.12;13.13;0.14;1003536;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;105408;20.22;0.06;0.12;20.24;0.2;1221680;10;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_15628_0.95_0.15_9.lparse.bz2;105408;19.27;0.06;0.12;19.33;0.18;1190768;10;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17472;48;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17472;48;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17472;48;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17456;48;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17472;48;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;17472;48;0;1;0
DynASP;(INC);0;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;63965112;1.67;0.03;0.10;1.8;0.02;89648;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;63965112;1.75;0.03;0.06;1.84;0.02;142448;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_16944_0.65_0.15_3.lparse.bz2;63965112;1.48;0.03;0.06;1.58;0.01;89648;7;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;0;300;0;0;300;0.0;18736;62;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;0;300;0;0;300;0.0;18752;62;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;0;300;0;0;300;0.0;18736;62;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;0;300;0;0;300;0.0;18752;62;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;0;300;0;0;300;0.0;18736;62;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;0;300;0;0;300;0.0;18752;62;0;1;0
DynASP;(INC);0;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;44145;8.69;0.04;0.09;8.75;0.1;378304;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;44145;4.75;0.04;0.09;4.86;0.04;280032;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_17547_0.85_0.15_1.lparse.bz2;44145;16.39;0.05;0.09;16.36;0.2;932640;9;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;17136;41;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;17152;41;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;17136;41;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;17136;41;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;17136;41;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;17152;41;0;1;0
DynASP;(INC);0;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;32256;1.33;0.03;0.04;1.39;0.02;115552;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;32256;1.7;0.03;0.05;1.78;0.02;110384;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_17626_0.45_0.30_1.lparse.bz2;32256;1.01;0.02;0.05;1.08;0.01;91040;7;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;16272;29;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;16304;29;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;16288;29;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;16256;29;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;16304;29;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;16272;29;0;1;0
DynASP;(INC);0;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;504;0.56;0.01;0.04;0.62;0.0;60576;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;504;0.49;0.02;0.03;0.54;0.01;56992;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_19367_0.45_0.35_2.lparse.bz2;504;0.36;0.01;0.04;0.42;0.0;43104;7;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;0;300;0;0;300;0.0;16720;36;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;0;300;0;0;300;0.0;16736;36;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;0;300;0;0;300;0.0;16752;36;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;0;300;0;0;300;0.0;16736;36;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;0;300;0;0;300;0.0;16736;36;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;0;300;0;0;300;0.0;16752;36;0;1;0
DynASP;(INC);0;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;179159040;0.16;0.02;0.05;0.23;0.0;26624;6;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;179159040;0.2;0.02;0.04;0.26;0.0;27648;6;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_20478_0.45_0.15_6.lparse.bz2;179159040;0.18;0.02;0.04;0.25;0.01;27616;6;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;16640;36;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;16640;36;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;16640;36;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;16640;36;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;16640;36;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;16624;36;0;1;0
DynASP;(INC);0;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;262989288;0.78;0.02;0.05;0.84;0.01;69600;6;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;262989288;0.61;0.02;0.04;0.66;0.02;68624;6;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_25078_0.45_0.15_3.lparse.bz2;262989288;0.66;0.02;0.04;0.72;0.02;75696;6;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18960;68;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18960;68;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18944;68;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18960;68;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18960;68;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;18928;68;0;1;0
DynASP;(INC);0;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;5650560;6.68;0.05;0.10;6.78;0.07;424800;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;5650560;4.83;0.04;0.10;4.95;0.05;330624;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_26065_0.95_0.15_4.lparse.bz2;5650560;7.16;0.04;0.10;7.3;0.04;385696;9;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;17104;42;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;17104;42;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;17088;42;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;17104;42;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;17104;42;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;17088;42;0;1;0
DynASP;(INC);0;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;136800000;0.44;0.02;0.05;0.51;0.01;48944;6;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;136800000;0.38;0.02;0.05;0.45;0.02;45456;6;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_26650_0.65_0.15_10.lparse.bz2;136800000;0.4;0.02;0.05;0.48;0.0;45056;6;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;0;300;0;0;300;0.0;17728;51;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;0;300;0;0;300;0.0;17728;51;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;0;300;0;0;300;0.0;17728;51;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;0;300;0;0;300;0.0;17712;51;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;0;300;0;0;300;0.0;17728;51;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;0;300;0;0;300;0.0;17728;51;0;1;0
DynASP;(INC);0;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;457254;1.86;0.03;0.07;1.95;0.02;122416;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;457254;2.81;0.03;0.08;2.9;0.03;217248;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_27787_0.65_0.15_2.lparse.bz2;457254;2.87;0.03;0.07;2.96;0.03;217904;7;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;16688;35;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;16704;35;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;16704;35;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;16704;35;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;16688;35;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;16704;35;0;1;0
DynASP;(INC);0;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;541680;0.42;0.02;0.04;0.48;0.01;47232;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;541680;0.58;0.02;0.05;0.64;0.02;61616;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_28443_0.45_0.15_9.lparse.bz2;541680;0.63;0.04;0.04;0.7;0.02;49264;7;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;0;300;0;0;300;0.0;18096;56;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;0;300;0;0;300;0.0;18096;56;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;0;300;0;0;300;0.0;18096;56;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;0;300;0;0;300;0.0;18096;56;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;0;300;0;0;300;0.0;18096;56;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;0;300;0;0;300;0.0;18096;56;0;1;0
DynASP;(INC);0;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;24299392;1.34;0.03;0.08;1.44;0.02;88000;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;24299392;1.89;0.04;0.09;2.01;0.02;106592;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_3_20_28683_0.65_0.15_7.lparse.bz2;24299392;1.79;0.04;0.07;1.9;0.02;102240;8;0;0;0
DynASP;(PRIM);0;qsat_asp_3_20_29259_0.45_0.30_3.lparse.bz2;0;300;0;0;300;0.0;17104;40;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_3_20_29259_0.45_0.30_3.lparse.bz2;0;300;0;0;300;0.0;17088;40;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_3_20_29259_0.45_0.30_3.lparse.bz2;0;300;0;0;300;0.0;17088;40;0;1;0
DynASP;(INVPRIM);0;qsat_asp_3_20_29259_0.45_0.30_3.lparse.bz2;0;300;0;0;300;0.0;17104;40;0;1;0
